TABLE CRVTime
#5120 channels, sigma: 1.0, limitlow: -3.0, limithigh: 3.0
#channel,timeOffset
1331,100.0,11.4,394.6
1332,100.0,11.4,394.6
1333,100.0,11.4,394.6
1334,100.0,11.4,394.6
1335,100.0,11.4,394.6
1336,100.0,11.4,394.6
1337,100.0,11.4,394.6
1338,100.0,11.4,394.6
1339,100.0,11.4,394.6
1340,100.0,11.4,394.6
1341,100.0,11.4,394.6
1342,100.0,11.4,394.6
1343,100.0,11.4,394.6
1344,100.0,11.4,394.6
1345,100.0,11.4,394.6
1346,100.0,11.4,394.6
1347,100.0,11.4,394.6
1348,100.0,11.4,394.6
1349,100.0,11.4,394.6
1350,100.0,11.4,394.6
1351,100.0,11.4,394.6
1352,100.0,11.4,394.6
1353,100.0,11.4,394.6
1354,100.0,11.4,394.6
1355,100.0,11.4,394.6
1356,100.0,11.4,394.6
1357,100.0,11.4,394.6
1358,100.0,11.4,394.6
1359,100.0,11.4,394.6
1360,100.0,11.4,394.6
1361,100.0,11.4,394.6
1362,100.0,11.4,394.6
1363,100.0,11.4,394.6
1364,100.0,11.4,394.6
1365,100.0,11.4,394.6
1366,100.0,11.4,394.6
1367,100.0,11.4,394.6
1368,100.0,11.4,394.6
1369,100.0,11.4,394.6
1370,100.0,11.4,394.6
1371,100.0,11.4,394.6
1372,100.0,11.4,394.6
1373,100.0,11.4,394.6
1374,100.0,11.4,394.6
1375,100.0,11.4,394.6
1376,100.0,11.4,394.6
1377,100.0,11.4,394.6
1378,100.0,11.4,394.6
1379,100.0,11.4,394.6
1380,100.0,11.4,394.6
1381,100.0,11.4,394.6
1382,100.0,11.4,394.6
1383,100.0,11.4,394.6
1384,100.0,11.4,394.6
1385,100.0,11.4,394.6
1386,100.0,11.4,394.6
1387,100.0,11.4,394.6
1388,100.0,11.4,394.6
1389,100.0,11.4,394.6
1390,100.0,11.4,394.6
1391,100.0,11.4,394.6
1392,100.0,11.4,394.6
1393,100.0,11.4,394.6
1394,100.0,11.4,394.6
1395,100.0,11.4,394.6
1396,100.0,11.4,394.6
1397,100.0,11.4,394.6
1398,100.0,11.4,394.6
1399,100.0,11.4,394.6
1400,100.0,11.4,394.6
1401,100.0,11.4,394.6
1402,100.0,11.4,394.6
1403,100.0,11.4,394.6
1404,100.0,11.4,394.6
1405,100.0,11.4,394.6
1406,100.0,11.4,394.6
1407,100.0,11.4,394.6
1408,100.0,11.4,394.6
1409,100.0,11.4,394.6
1410,100.0,11.4,394.6
1411,100.0,11.4,394.6
1412,100.0,11.4,394.6
1413,100.0,11.4,394.6
1414,100.0,11.4,394.6
1415,100.0,11.4,394.6
1416,100.0,11.4,394.6
1417,100.0,11.4,394.6
1418,100.0,11.4,394.6
1419,100.0,11.4,394.6
1420,100.0,11.4,394.6
1421,100.0,11.4,394.6
1422,100.0,11.4,394.6
1423,100.0,11.4,394.6
1424,100.0,11.4,394.6
1425,100.0,11.4,394.6
1426,100.0,11.4,394.6
1427,100.0,11.4,394.6
1428,100.0,11.4,394.6
1429,100.0,11.4,394.6
1430,100.0,11.4,394.6
1431,100.0,11.4,394.6
1432,100.0,11.4,394.6
1433,100.0,11.4,394.6
1434,100.0,11.4,394.6
1435,100.0,11.4,394.6
1436,100.0,11.4,394.6
1437,100.0,11.4,394.6
1438,100.0,11.4,394.6
1439,100.0,11.4,394.6
1440,100.0,11.4,394.6
1441,100.0,11.4,394.6
1442,100.0,11.4,394.6
1443,100.0,11.4,394.6
1444,100.0,11.4,394.6
1445,100.0,11.4,394.6
1446,100.0,11.4,394.6
1447,100.0,11.4,394.6
1448,100.0,11.4,394.6
1449,100.0,11.4,394.6
1450,100.0,11.4,394.6
1451,100.0,11.4,394.6
1452,100.0,11.4,394.6
1453,100.0,11.4,394.6
1454,100.0,11.4,394.6
1455,100.0,11.4,394.6
1456,100.0,11.4,394.6
1457,100.0,11.4,394.6
1458,100.0,11.4,394.6
1459,100.0,11.4,394.6
1460,100.0,11.4,394.6
1461,100.0,11.4,394.6
1462,100.0,11.4,394.6
1463,100.0,11.4,394.6
1464,100.0,11.4,394.6
1465,100.0,11.4,394.6
1466,100.0,11.4,394.6
1467,100.0,11.4,394.6
1468,100.0,11.4,394.6
1469,100.0,11.4,394.6
1470,100.0,11.4,394.6
1471,100.0,11.4,394.6
1472,100.0,11.4,394.6
1473,100.0,11.4,394.6
1474,100.0,11.4,394.6
1475,100.0,11.4,394.6
1476,100.0,11.4,394.6
1477,100.0,11.4,394.6
1478,100.0,11.4,394.6
1479,100.0,11.4,394.6
1480,100.0,11.4,394.6
1481,100.0,11.4,394.6
1482,100.0,11.4,394.6
1483,100.0,11.4,394.6
1484,100.0,11.4,394.6
1485,100.0,11.4,394.6
1486,100.0,11.4,394.6
1487,100.0,11.4,394.6
1488,100.0,11.4,394.6
1489,100.0,11.4,394.6
1490,100.0,11.4,394.6
1491,100.0,11.4,394.6
1492,100.0,11.4,394.6
1493,100.0,11.4,394.6
1494,100.0,11.4,394.6
1495,100.0,11.4,394.6
1496,100.0,11.4,394.6
1497,100.0,11.4,394.6
1498,100.0,11.4,394.6
1499,100.0,11.4,394.6
1500,100.0,11.4,394.6
1501,100.0,11.4,394.6
1502,100.0,11.4,394.6
1503,100.0,11.4,394.6
1504,100.0,11.4,394.6
1505,100.0,11.4,394.6
1506,100.0,11.4,394.6
1507,100.0,11.4,394.6
1508,100.0,11.4,394.6
1509,100.0,11.4,394.6
1510,100.0,11.4,394.6
1511,100.0,11.4,394.6
1512,100.0,11.4,394.6
1513,100.0,11.4,394.6
1514,100.0,11.4,394.6
1515,100.0,11.4,394.6
1516,100.0,11.4,394.6
1517,100.0,11.4,394.6
1518,100.0,11.4,394.6
1519,100.0,11.4,394.6
1520,100.0,11.4,394.6
1521,100.0,11.4,394.6
1522,100.0,11.4,394.6
1523,100.0,11.4,394.6
1524,100.0,11.4,394.6
1525,100.0,11.4,394.6
1526,100.0,11.4,394.6
1527,100.0,11.4,394.6
1528,100.0,11.4,394.6
1529,100.0,11.4,394.6
1530,100.0,11.4,394.6
1531,100.0,11.4,394.6
1532,100.0,11.4,394.6
1533,100.0,11.4,394.6
1534,100.0,11.4,394.6
1535,100.0,11.4,394.6
1536,100.0,11.4,394.6
1537,100.0,11.4,394.6
1538,100.0,11.4,394.6
1539,100.0,11.4,394.6
1540,100.0,11.4,394.6
1541,100.0,11.4,394.6
1542,100.0,11.4,394.6
1543,100.0,11.4,394.6
1544,100.0,11.4,394.6
1545,100.0,11.4,394.6
1546,100.0,11.4,394.6
1547,100.0,11.4,394.6
1548,100.0,11.4,394.6
1549,100.0,11.4,394.6
1550,100.0,11.4,394.6
1551,100.0,11.4,394.6
1552,100.0,11.4,394.6
1553,100.0,11.4,394.6
1554,100.0,11.4,394.6
1555,100.0,11.4,394.6
1556,100.0,11.4,394.6
1557,100.0,11.4,394.6
1558,100.0,11.4,394.6
1559,100.0,11.4,394.6
1560,100.0,11.4,394.6
1561,100.0,11.4,394.6
1562,100.0,11.4,394.6
1563,100.0,11.4,394.6
1564,100.0,11.4,394.6
1565,100.0,11.4,394.6
1566,100.0,11.4,394.6
1567,100.0,11.4,394.6
1568,100.0,11.4,394.6
1569,100.0,11.4,394.6
1570,100.0,11.4,394.6
1571,100.0,11.4,394.6
1572,100.0,11.4,394.6
1573,100.0,11.4,394.6
1574,100.0,11.4,394.6
1575,100.0,11.4,394.6
1576,100.0,11.4,394.6
1577,100.0,11.4,394.6
1578,100.0,11.4,394.6
1579,100.0,11.4,394.6
1580,100.0,11.4,394.6
1581,100.0,11.4,394.6
1582,100.0,11.4,394.6
1583,100.0,11.4,394.6
1584,100.0,11.4,394.6
1585,100.0,11.4,394.6
1586,100.0,11.4,394.6
1587,100.0,11.4,394.6
1588,100.0,11.4,394.6
1589,100.0,11.4,394.6
1590,100.0,11.4,394.6
1591,100.0,11.4,394.6
1592,100.0,11.4,394.6
1593,100.0,11.4,394.6
1594,100.0,11.4,394.6
1595,100.0,11.4,394.6
1596,100.0,11.4,394.6
1597,100.0,11.4,394.6
1598,100.0,11.4,394.6
1599,100.0,11.4,394.6
1600,100.0,11.4,394.6
1601,100.0,11.4,394.6
1602,100.0,11.4,394.6
1603,100.0,11.4,394.6
1604,100.0,11.4,394.6
1605,100.0,11.4,394.6
1606,100.0,11.4,394.6
1607,100.0,11.4,394.6
1608,100.0,11.4,394.6
1609,100.0,11.4,394.6
1610,100.0,11.4,394.6
1611,100.0,11.4,394.6
1612,100.0,11.4,394.6
1613,100.0,11.4,394.6
1614,100.0,11.4,394.6
1615,100.0,11.4,394.6
1616,100.0,11.4,394.6
1617,100.0,11.4,394.6
1618,100.0,11.4,394.6
1619,100.0,11.4,394.6
1620,100.0,11.4,394.6
1621,100.0,11.4,394.6
1622,100.0,11.4,394.6
1623,100.0,11.4,394.6
1624,100.0,11.4,394.6
1625,100.0,11.4,394.6
1626,100.0,11.4,394.6
1627,100.0,11.4,394.6
1628,100.0,11.4,394.6
1629,100.0,11.4,394.6
1630,100.0,11.4,394.6
1631,100.0,11.4,394.6
1632,100.0,11.4,394.6
1633,100.0,11.4,394.6
1634,100.0,11.4,394.6
1635,100.0,11.4,394.6
1636,100.0,11.4,394.6
1637,100.0,11.4,394.6
1638,100.0,11.4,394.6
1639,100.0,11.4,394.6
1640,100.0,11.4,394.6
1641,100.0,11.4,394.6
1642,100.0,11.4,394.6
1643,100.0,11.4,394.6
1644,100.0,11.4,394.6
1645,100.0,11.4,394.6
1646,100.0,11.4,394.6
1647,100.0,11.4,394.6
1648,100.0,11.4,394.6
1649,100.0,11.4,394.6
1650,100.0,11.4,394.6
1651,100.0,11.4,394.6
1652,100.0,11.4,394.6
1653,100.0,11.4,394.6
1654,100.0,11.4,394.6
1655,100.0,11.4,394.6
1656,100.0,11.4,394.6
1657,100.0,11.4,394.6
1658,100.0,11.4,394.6
1659,100.0,11.4,394.6
1660,100.0,11.4,394.6
1661,100.0,11.4,394.6
1662,100.0,11.4,394.6
1663,100.0,11.4,394.6
1664,100.0,11.4,394.6
1665,100.0,11.4,394.6
1666,100.0,11.4,394.6
1667,100.0,11.4,394.6
1668,100.0,11.4,394.6
1669,100.0,11.4,394.6
1670,100.0,11.4,394.6
1671,100.0,11.4,394.6
1672,100.0,11.4,394.6
1673,100.0,11.4,394.6
1674,100.0,11.4,394.6
1675,100.0,11.4,394.6
1676,100.0,11.4,394.6
1677,100.0,11.4,394.6
1678,100.0,11.4,394.6
1679,100.0,11.4,394.6
1680,100.0,11.4,394.6
1681,100.0,11.4,394.6
1682,100.0,11.4,394.6
1683,100.0,11.4,394.6
1684,100.0,11.4,394.6
1685,100.0,11.4,394.6
1686,100.0,11.4,394.6
1687,100.0,11.4,394.6
1688,100.0,11.4,394.6
1689,100.0,11.4,394.6
1690,100.0,11.4,394.6
1691,100.0,11.4,394.6
1692,100.0,11.4,394.6
1693,100.0,11.4,394.6
1694,100.0,11.4,394.6
1695,100.0,11.4,394.6
1696,100.0,11.4,394.6
1697,100.0,11.4,394.6
1698,100.0,11.4,394.6
1699,100.0,11.4,394.6
1700,100.0,11.4,394.6
1701,100.0,11.4,394.6
1702,100.0,11.4,394.6
1703,100.0,11.4,394.6
1704,100.0,11.4,394.6
1705,100.0,11.4,394.6
1706,100.0,11.4,394.6
1707,100.0,11.4,394.6
1708,100.0,11.4,394.6
1709,100.0,11.4,394.6
1710,100.0,11.4,394.6
1711,100.0,11.4,394.6
1712,100.0,11.4,394.6
1713,100.0,11.4,394.6
1714,100.0,11.4,394.6
1715,100.0,11.4,394.6
1716,100.0,11.4,394.6
1717,100.0,11.4,394.6
1718,100.0,11.4,394.6
1719,100.0,11.4,394.6
1720,100.0,11.4,394.6
1721,100.0,11.4,394.6
1722,100.0,11.4,394.6
1723,100.0,11.4,394.6
1724,100.0,11.4,394.6
1725,100.0,11.4,394.6
1726,100.0,11.4,394.6
1727,100.0,11.4,394.6
1728,100.0,11.4,394.6
1729,100.0,11.4,394.6
1730,100.0,11.4,394.6
1731,100.0,11.4,394.6
1732,100.0,11.4,394.6
1733,100.0,11.4,394.6
1734,100.0,11.4,394.6
1735,100.0,11.4,394.6
1736,100.0,11.4,394.6
1737,100.0,11.4,394.6
1738,100.0,11.4,394.6
1739,100.0,11.4,394.6
1740,100.0,11.4,394.6
1741,100.0,11.4,394.6
1742,100.0,11.4,394.6
1743,100.0,11.4,394.6
1744,100.0,11.4,394.6
1745,100.0,11.4,394.6
1746,100.0,11.4,394.6
1747,100.0,11.4,394.6
1748,100.0,11.4,394.6
1749,100.0,11.4,394.6
1750,100.0,11.4,394.6
1751,100.0,11.4,394.6
1752,100.0,11.4,394.6
1753,100.0,11.4,394.6
1754,100.0,11.4,394.6
1755,100.0,11.4,394.6
1756,100.0,11.4,394.6
1757,100.0,11.4,394.6
1758,100.0,11.4,394.6
1759,100.0,11.4,394.6
1760,100.0,11.4,394.6
1761,100.0,11.4,394.6
1762,100.0,11.4,394.6
1763,100.0,11.4,394.6
1764,100.0,11.4,394.6
1765,100.0,11.4,394.6
1766,100.0,11.4,394.6
1767,100.0,11.4,394.6
1768,100.0,11.4,394.6
1769,100.0,11.4,394.6
1770,100.0,11.4,394.6
1771,100.0,11.4,394.6
1772,100.0,11.4,394.6
1773,100.0,11.4,394.6
1774,100.0,11.4,394.6
1775,100.0,11.4,394.6
1776,100.0,11.4,394.6
1777,100.0,11.4,394.6
1778,100.0,11.4,394.6
1779,100.0,11.4,394.6
1780,100.0,11.4,394.6
1781,100.0,11.4,394.6
1782,100.0,11.4,394.6
1783,100.0,11.4,394.6
1784,100.0,11.4,394.6
1785,100.0,11.4,394.6
1786,100.0,11.4,394.6
1787,100.0,11.4,394.6
1788,100.0,11.4,394.6
1789,100.0,11.4,394.6
1790,100.0,11.4,394.6
1791,100.0,11.4,394.6
1792,100.0,11.4,394.6
1793,100.0,11.4,394.6
1794,100.0,11.4,394.6
1795,100.0,11.4,394.6
1796,100.0,11.4,394.6
1797,100.0,11.4,394.6
1798,100.0,11.4,394.6
1799,100.0,11.4,394.6
1800,100.0,11.4,394.6
1801,100.0,11.4,394.6
1802,100.0,11.4,394.6
1803,100.0,11.4,394.6
1804,100.0,11.4,394.6
1805,100.0,11.4,394.6
1806,100.0,11.4,394.6
1807,100.0,11.4,394.6
1808,100.0,11.4,394.6
1809,100.0,11.4,394.6
1810,100.0,11.4,394.6
1811,100.0,11.4,394.6
1812,100.0,11.4,394.6
1813,100.0,11.4,394.6
1814,100.0,11.4,394.6
1815,100.0,11.4,394.6
1816,100.0,11.4,394.6
1817,100.0,11.4,394.6
1818,100.0,11.4,394.6
1819,100.0,11.4,394.6
1820,100.0,11.4,394.6
1821,100.0,11.4,394.6
1822,100.0,11.4,394.6
1823,100.0,11.4,394.6
1824,100.0,11.4,394.6
1825,100.0,11.4,394.6
1826,100.0,11.4,394.6
1827,100.0,11.4,394.6
1828,100.0,11.4,394.6
1829,100.0,11.4,394.6
1830,100.0,11.4,394.6
1831,100.0,11.4,394.6
1832,100.0,11.4,394.6
1833,100.0,11.4,394.6
1834,100.0,11.4,394.6
1835,100.0,11.4,394.6
1836,100.0,11.4,394.6
1837,100.0,11.4,394.6
1838,100.0,11.4,394.6
1839,100.0,11.4,394.6
1840,100.0,11.4,394.6
1841,100.0,11.4,394.6
1842,100.0,11.4,394.6
1843,100.0,11.4,394.6
1844,100.0,11.4,394.6
1845,100.0,11.4,394.6
1846,100.0,11.4,394.6
1847,100.0,11.4,394.6
1848,100.0,11.4,394.6
1849,100.0,11.4,394.6
1850,100.0,11.4,394.6
1851,100.0,11.4,394.6
1852,100.0,11.4,394.6
1853,100.0,11.4,394.6
1854,100.0,11.4,394.6
1855,100.0,11.4,394.6
1856,100.0,11.4,394.6
1857,100.0,11.4,394.6
1858,100.0,11.4,394.6
1859,100.0,11.4,394.6
1860,100.0,11.4,394.6
1861,100.0,11.4,394.6
1862,100.0,11.4,394.6
1863,100.0,11.4,394.6
1864,100.0,11.4,394.6
1865,100.0,11.4,394.6
1866,100.0,11.4,394.6
1867,100.0,11.4,394.6
1868,100.0,11.4,394.6
1869,100.0,11.4,394.6
1870,100.0,11.4,394.6
1871,100.0,11.4,394.6
1872,100.0,11.4,394.6
1873,100.0,11.4,394.6
1874,100.0,11.4,394.6
1875,100.0,11.4,394.6
1876,100.0,11.4,394.6
1877,100.0,11.4,394.6
1878,100.0,11.4,394.6
1879,100.0,11.4,394.6
1880,100.0,11.4,394.6
1881,100.0,11.4,394.6
1882,100.0,11.4,394.6
1883,100.0,11.4,394.6
1884,100.0,11.4,394.6
1885,100.0,11.4,394.6
1886,100.0,11.4,394.6
1887,100.0,11.4,394.6
1888,100.0,11.4,394.6
1889,100.0,11.4,394.6
1890,100.0,11.4,394.6
1891,100.0,11.4,394.6
1892,100.0,11.4,394.6
1893,100.0,11.4,394.6
1894,100.0,11.4,394.6
1895,100.0,11.4,394.6
1896,100.0,11.4,394.6
1897,100.0,11.4,394.6
1898,100.0,11.4,394.6
1899,100.0,11.4,394.6
1900,100.0,11.4,394.6
1901,100.0,11.4,394.6
1902,100.0,11.4,394.6
1903,100.0,11.4,394.6
1904,100.0,11.4,394.6
1905,100.0,11.4,394.6
1906,100.0,11.4,394.6
1907,100.0,11.4,394.6
1908,100.0,11.4,394.6
1909,100.0,11.4,394.6
1910,100.0,11.4,394.6
1911,100.0,11.4,394.6
1912,100.0,11.4,394.6
1913,100.0,11.4,394.6
1914,100.0,11.4,394.6
1915,100.0,11.4,394.6
1916,100.0,11.4,394.6
1917,100.0,11.4,394.6
1918,100.0,11.4,394.6
1919,100.0,11.4,394.6
1920,100.0,11.4,394.6
1921,100.0,11.4,394.6
1922,100.0,11.4,394.6
1923,100.0,11.4,394.6
1924,100.0,11.4,394.6
1925,100.0,11.4,394.6
1926,100.0,11.4,394.6
1927,100.0,11.4,394.6
1928,100.0,11.4,394.6
1929,100.0,11.4,394.6
1930,100.0,11.4,394.6
1931,100.0,11.4,394.6
1932,100.0,11.4,394.6
1933,100.0,11.4,394.6
1934,100.0,11.4,394.6
1935,100.0,11.4,394.6
1936,100.0,11.4,394.6
1937,100.0,11.4,394.6
1938,100.0,11.4,394.6
1939,100.0,11.4,394.6
1940,100.0,11.4,394.6
1941,100.0,11.4,394.6
1942,100.0,11.4,394.6
1943,100.0,11.4,394.6
1944,100.0,11.4,394.6
1945,100.0,11.4,394.6
1946,100.0,11.4,394.6
1947,100.0,11.4,394.6
1948,100.0,11.4,394.6
1949,100.0,11.4,394.6
1950,100.0,11.4,394.6
1951,100.0,11.4,394.6
1952,100.0,11.4,394.6
1953,100.0,11.4,394.6
1954,100.0,11.4,394.6
1955,100.0,11.4,394.6
1956,100.0,11.4,394.6
1957,100.0,11.4,394.6
1958,100.0,11.4,394.6
1959,100.0,11.4,394.6
1960,100.0,11.4,394.6
1961,100.0,11.4,394.6
1962,100.0,11.4,394.6
1963,100.0,11.4,394.6
1964,100.0,11.4,394.6
1965,100.0,11.4,394.6
1966,100.0,11.4,394.6
1967,100.0,11.4,394.6
1968,100.0,11.4,394.6
1969,100.0,11.4,394.6
1970,100.0,11.4,394.6
1971,100.0,11.4,394.6
1972,100.0,11.4,394.6
1973,100.0,11.4,394.6
1974,100.0,11.4,394.6
1975,100.0,11.4,394.6
1976,100.0,11.4,394.6
1977,100.0,11.4,394.6
1978,100.0,11.4,394.6
1979,100.0,11.4,394.6
1980,100.0,11.4,394.6
1981,100.0,11.4,394.6
1982,100.0,11.4,394.6
1983,100.0,11.4,394.6
1984,100.0,11.4,394.6
1985,100.0,11.4,394.6
1986,100.0,11.4,394.6
1987,100.0,11.4,394.6
1988,100.0,11.4,394.6
1989,100.0,11.4,394.6
1990,100.0,11.4,394.6
1991,100.0,11.4,394.6
1992,100.0,11.4,394.6
1993,100.0,11.4,394.6
1994,100.0,11.4,394.6
1995,100.0,11.4,394.6
1996,100.0,11.4,394.6
1997,100.0,11.4,394.6
1998,100.0,11.4,394.6
1999,100.0,11.4,394.6
2000,100.0,11.4,394.6
2001,100.0,11.4,394.6
2002,100.0,11.4,394.6
2003,100.0,11.4,394.6
2004,100.0,11.4,394.6
2005,100.0,11.4,394.6
2006,100.0,11.4,394.6
2007,100.0,11.4,394.6
2008,100.0,11.4,394.6
2009,100.0,11.4,394.6
2010,100.0,11.4,394.6
2011,100.0,11.4,394.6
2012,100.0,11.4,394.6
2013,100.0,11.4,394.6
2014,100.0,11.4,394.6
2015,100.0,11.4,394.6
2016,100.0,11.4,394.6
2017,100.0,11.4,394.6
2018,100.0,11.4,394.6
2019,100.0,11.4,394.6
2020,100.0,11.4,394.6
2021,100.0,11.4,394.6
2022,100.0,11.4,394.6
2023,100.0,11.4,394.6
2024,100.0,11.4,394.6
2025,100.0,11.4,394.6
2026,100.0,11.4,394.6
2027,100.0,11.4,394.6
2028,100.0,11.4,394.6
2029,100.0,11.4,394.6
2030,100.0,11.4,394.6
2031,100.0,11.4,394.6
2032,100.0,11.4,394.6
2033,100.0,11.4,394.6
2034,100.0,11.4,394.6
2035,100.0,11.4,394.6
2036,100.0,11.4,394.6
2037,100.0,11.4,394.6
2038,100.0,11.4,394.6
2039,100.0,11.4,394.6
2040,100.0,11.4,394.6
2041,100.0,11.4,394.6
2042,100.0,11.4,394.6
2043,100.0,11.4,394.6
2044,100.0,11.4,394.6
2045,100.0,11.4,394.6
2046,100.0,11.4,394.6
2047,100.0,11.4,394.6
2048,100.0,11.4,394.6
2049,100.0,11.4,394.6
2050,100.0,11.4,394.6
2051,100.0,11.4,394.6
2052,100.0,11.4,394.6
2053,100.0,11.4,394.6
2054,100.0,11.4,394.6
2055,100.0,11.4,394.6
2056,100.0,11.4,394.6
2057,100.0,11.4,394.6
2058,100.0,11.4,394.6
2059,100.0,11.4,394.6
2060,100.0,11.4,394.6
2061,100.0,11.4,394.6
2062,100.0,11.4,394.6
2063,100.0,11.4,394.6
2064,100.0,11.4,394.6
2065,100.0,11.4,394.6
2066,100.0,11.4,394.6
2067,100.0,11.4,394.6
2068,100.0,11.4,394.6
2069,100.0,11.4,394.6
2070,100.0,11.4,394.6
2071,100.0,11.4,394.6
2072,100.0,11.4,394.6
2073,100.0,11.4,394.6
2074,100.0,11.4,394.6
2075,100.0,11.4,394.6
2076,100.0,11.4,394.6
2077,100.0,11.4,394.6
2078,100.0,11.4,394.6
2079,100.0,11.4,394.6
2080,100.0,11.4,394.6
2081,100.0,11.4,394.6
2082,100.0,11.4,394.6
2083,100.0,11.4,394.6
2084,100.0,11.4,394.6
2085,100.0,11.4,394.6
2086,100.0,11.4,394.6
2087,100.0,11.4,394.6
2088,100.0,11.4,394.6
2089,100.0,11.4,394.6
2090,100.0,11.4,394.6
2091,100.0,11.4,394.6
2092,100.0,11.4,394.6
2093,100.0,11.4,394.6
2094,100.0,11.4,394.6
2095,100.0,11.4,394.6
2096,100.0,11.4,394.6
2097,100.0,11.4,394.6
2098,100.0,11.4,394.6
2099,100.0,11.4,394.6
2100,100.0,11.4,394.6
2101,100.0,11.4,394.6
2102,100.0,11.4,394.6
2103,100.0,11.4,394.6
2104,100.0,11.4,394.6
2105,100.0,11.4,394.6
2106,100.0,11.4,394.6
2107,100.0,11.4,394.6
2108,100.0,11.4,394.6
2109,100.0,11.4,394.6
2110,100.0,11.4,394.6
2111,100.0,11.4,394.6
2112,100.0,11.4,394.6
2113,100.0,11.4,394.6
2114,100.0,11.4,394.6
2115,100.0,11.4,394.6
2116,100.0,11.4,394.6
2117,100.0,11.4,394.6
2118,100.0,11.4,394.6
2119,100.0,11.4,394.6
2120,100.0,11.4,394.6
2121,100.0,11.4,394.6
2122,100.0,11.4,394.6
2123,100.0,11.4,394.6
2124,100.0,11.4,394.6
2125,100.0,11.4,394.6
2126,100.0,11.4,394.6
2127,100.0,11.4,394.6
2128,100.0,11.4,394.6
2129,100.0,11.4,394.6
2130,100.0,11.4,394.6
2131,100.0,11.4,394.6
2132,100.0,11.4,394.6
2133,100.0,11.4,394.6
2134,100.0,11.4,394.6
2135,100.0,11.4,394.6
2136,100.0,11.4,394.6
2137,100.0,11.4,394.6
2138,100.0,11.4,394.6
2139,100.0,11.4,394.6
2140,100.0,11.4,394.6
2141,100.0,11.4,394.6
2142,100.0,11.4,394.6
2143,100.0,11.4,394.6
2144,100.0,11.4,394.6
2145,100.0,11.4,394.6
2146,100.0,11.4,394.6
2147,100.0,11.4,394.6
2148,100.0,11.4,394.6
2149,100.0,11.4,394.6
2150,100.0,11.4,394.6
2151,100.0,11.4,394.6
2152,100.0,11.4,394.6
2153,100.0,11.4,394.6
2154,100.0,11.4,394.6
2155,100.0,11.4,394.6
2156,100.0,11.4,394.6
2157,100.0,11.4,394.6
2158,100.0,11.4,394.6
2159,100.0,11.4,394.6
2160,100.0,11.4,394.6
2161,100.0,11.4,394.6
2162,100.0,11.4,394.6
2163,100.0,11.4,394.6
2164,100.0,11.4,394.6
2165,100.0,11.4,394.6
2166,100.0,11.4,394.6
2167,100.0,11.4,394.6
2168,100.0,11.4,394.6
2169,100.0,11.4,394.6
2170,100.0,11.4,394.6
2171,100.0,11.4,394.6
2172,100.0,11.4,394.6
2173,100.0,11.4,394.6
2174,100.0,11.4,394.6
2175,100.0,11.4,394.6
2176,100.0,11.4,394.6
2177,100.0,11.4,394.6
2178,100.0,11.4,394.6
2179,100.0,11.4,394.6
2180,100.0,11.4,394.6
2181,100.0,11.4,394.6
2182,100.0,11.4,394.6
2183,100.0,11.4,394.6
2184,100.0,11.4,394.6
2185,100.0,11.4,394.6
2186,100.0,11.4,394.6
2187,100.0,11.4,394.6
2188,100.0,11.4,394.6
2189,100.0,11.4,394.6
2190,100.0,11.4,394.6
2191,100.0,11.4,394.6
2192,100.0,11.4,394.6
2193,100.0,11.4,394.6
2194,100.0,11.4,394.6
2195,100.0,11.4,394.6
2196,100.0,11.4,394.6
2197,100.0,11.4,394.6
2198,100.0,11.4,394.6
2199,100.0,11.4,394.6
2200,100.0,11.4,394.6
2201,100.0,11.4,394.6
2202,100.0,11.4,394.6
2203,100.0,11.4,394.6
2204,100.0,11.4,394.6
2205,100.0,11.4,394.6
2206,100.0,11.4,394.6
2207,100.0,11.4,394.6
2208,100.0,11.4,394.6
2209,100.0,11.4,394.6
2210,100.0,11.4,394.6
2211,100.0,11.4,394.6
2212,100.0,11.4,394.6
2213,100.0,11.4,394.6
2214,100.0,11.4,394.6
2215,100.0,11.4,394.6
2216,100.0,11.4,394.6
2217,100.0,11.4,394.6
2218,100.0,11.4,394.6
2219,100.0,11.4,394.6
2220,100.0,11.4,394.6
2221,100.0,11.4,394.6
2222,100.0,11.4,394.6
2223,100.0,11.4,394.6
2224,100.0,11.4,394.6
2225,100.0,11.4,394.6
2226,100.0,11.4,394.6
2227,100.0,11.4,394.6
2228,100.0,11.4,394.6
2229,100.0,11.4,394.6
2230,100.0,11.4,394.6
2231,100.0,11.4,394.6
2232,100.0,11.4,394.6
2233,100.0,11.4,394.6
2234,100.0,11.4,394.6
2235,100.0,11.4,394.6
2236,100.0,11.4,394.6
2237,100.0,11.4,394.6
2238,100.0,11.4,394.6
2239,100.0,11.4,394.6
2240,100.0,11.4,394.6
2241,100.0,11.4,394.6
2242,100.0,11.4,394.6
2243,100.0,11.4,394.6
2244,100.0,11.4,394.6
2245,100.0,11.4,394.6
2246,100.0,11.4,394.6
2247,100.0,11.4,394.6
2248,100.0,11.4,394.6
2249,100.0,11.4,394.6
2250,100.0,11.4,394.6
2251,100.0,11.4,394.6
2252,100.0,11.4,394.6
2253,100.0,11.4,394.6
2254,100.0,11.4,394.6
2255,100.0,11.4,394.6
2256,100.0,11.4,394.6
2257,100.0,11.4,394.6
2258,100.0,11.4,394.6
2259,100.0,11.4,394.6
